"DIVIPOLA","City_Municipality","ID_Deparment","Department","Latitude","Longitude","Active","Confirmed","Deaths","Recovered","House","Hospital","ICU","People_Hospitalized","Total_Hospital_Beds","Total_Hospital_Beds_Utilisation","Total_Hospitalization_Rate","Mild_Rate","Severe_Rate","Critical_Rate","Lethality_Rate","Mortality_Rate","Recovery_Rates","Active_Rate","Cases_Share_Of_Population","Deaths_Share_Of_Population","Last_Update"
"25295","Gachancipa","25","Cundinamarca","4.990918172","-73.87346922","0","9","0","9","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2153","","2020-06-20 17:08:00"
"25307","Girardot","25","Cundinamarca","4.313078337","-74.79779459","46","71","1","24","44","2","0","2","264","0.008","0.028","0.620","0.028","0.000","0.014","0.9108132","0.338","0.648","1546","109792","2020-06-20 17:08:00"
"25312","Granada","25","Cundinamarca","4.519763473","-74.35076611","7","7","0","0","7","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","1133","","2020-06-20 17:08:00"
"25320","Guaduas","25","Cundinamarca","5.071870533","-74.60295627","1","2","0","1","1","0","0","0","10","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","16606","","2020-06-20 17:08:00"
"25322","Guasca","25","Cundinamarca","4.866719147","-73.87714344","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","16934","","2020-06-20 17:08:00"
"25324","Guataqui","25","Cundinamarca","4.517417235","-74.78996878","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2772","","2020-06-20 17:08:00"
"25326","Guatavita","25","Cundinamarca","4.934139703","-73.83287404","1","1","0","0","1","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","6811","","2020-06-20 17:08:00"
"25372","Junin","25","Cundinamarca","4.790379974","-73.66292455","1","4","1","2","1","0","0","0","3","0.000","0.000","0.250","0.000","0.000","0.250","16.4636154","0.500","0.250","1519","6074","2020-06-20 17:08:00"
"25377","La Calera","25","Cundinamarca","4.720344521","-73.96974496","16","38","0","22","15","1","0","1","0","","0.026","0.395","0.026","0.000","0.000","0.0000000","0.579","0.421","866","","2020-06-20 17:08:00"
"25386","La Mesa","25","Cundinamarca","4.631044239","-74.46154474","17","25","1","7","17","0","0","0","31","0.000","0.000","0.680","0.000","0.000","0.040","2.7678596","0.280","0.680","1445","36129","2020-06-20 17:08:00"
"25407","Lenguazaque","25","Cundinamarca","5.306143499","-73.71149354","12","14","0","2","9","1","2","3","0","","0.214","0.643","0.071","0.143","0.000","0.0000000","0.143","0.857","771","","2020-06-20 17:08:00"
"25426","Macheta","25","Cundinamarca","5.080198921","-73.608325","3","3","0","0","2","1","0","1","0","","0.333","0.667","0.333","0.000","0.000","0.0000000","0.000","1.000","2093","","2020-06-20 17:08:00"
"25430","Madrid","25","Cundinamarca","4.736129766","-74.26562577","35","64","1","28","31","4","0","4","14","0.286","0.063","0.484","0.063","0.000","0.016","0.7865469","0.438","0.547","1987","127138","2020-06-20 17:08:00"
"25436","Manta","25","Cundinamarca","5.009058389","-73.54050247","1","2","0","1","1","0","0","0","0","","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","1947","","2020-06-20 17:08:00"
"25473","Mosquera","25","Cundinamarca","4.711371201","-74.23177508","76","117","7","34","70","3","2","5","8","0.625","0.043","0.598","0.026","0.017","0.060","4.6460691","0.291","0.650","1288","21524","2020-06-20 17:08:00"
"25488","Nilo","25","Cundinamarca","4.305801421","-74.61996587","6","7","0","1","5","0","1","1","0","","0.143","0.714","0.000","0.143","0.000","0.0000000","0.143","0.857","1718","","2020-06-20 17:08:00"
"25506","Venecia","25","Cundinamarca","4.088960943","-74.47817821","1","2","0","1","1","0","0","0","0","","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","2225","","2020-06-20 17:08:00"
"25513","Pacho","25","Cundinamarca","5.136942297","-74.15611662","6","20","1","13","2","4","0","4","33","0.121","0.200","0.100","0.200","0.000","0.050","3.8755184","0.650","0.300","1290","25803","2020-06-20 17:08:00"
"25535","Pasca","25","Cundinamarca","4.309854412","-74.30545993","8","13","0","5","8","0","0","0","0","","0.000","0.615","0.000","0.000","0.000","0.0000000","0.385","0.615","740","","2020-06-20 17:08:00"
"25572","Puerto Salgar","25","Cundinamarca","5.464956044","-74.6528007","0","1","1","0","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","1.000","5.9984404","0.000","0.000","16671","16671","2020-06-20 17:08:00"
"25599","Apulo","25","Cundinamarca","4.520347219","-74.59380454","1","2","0","1","1","0","0","0","0","","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","4374","","2020-06-20 17:08:00"
"25612","Ricaurte","25","Cundinamarca","4.293949747","-74.78454297","0","1","1","0","0","0","0","0","0","","0.000","0.000","0.000","0.000","1.000","6.9603954","0.000","0.000","14367","14367","2020-06-20 17:08:00"
"25645","San Antonio del Tequendama","25","Cundinamarca","4.616138045","-74.35144269","0","7","1","6","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.143","7.7948398","0.857","0.000","1833","12829","2020-06-20 17:08:00"
"25658","San Francisco","25","Cundinamarca","4.97291694","-74.28967198","0","3","0","3","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","3948","","2020-06-20 17:08:00"
"25662","San Juan de Rioseco","25","Cundinamarca","4.847575999","-74.62191472","0","2","0","2","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4269","","2020-06-20 17:08:00"
"25718","Sasaima","25","Cundinamarca","4.962166987","-74.43262795","0","1","0","1","0","0","0","0","57","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","11521","","2020-06-20 17:08:00"
"25736","Sesquile","25","Cundinamarca","5.044729613","-73.79612783","0","1","0","1","0","0","0","0","7","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","12645","","2020-06-20 17:08:00"
"25740","Sibate","25","Cundinamarca","4.489763593","-74.25899225","11","21","0","10","11","0","0","0","3","0.000","0.000","0.524","0.000","0.000","0.000","0.0000000","0.476","0.524","1746","","2020-06-20 17:08:00"
"25743","Silvania","25","Cundinamarca","4.381941157","-74.40552821","4","6","0","2","3","1","0","1","6","0.167","0.167","0.500","0.167","0.000","0.000","0.0000000","0.333","0.667","3915","","2020-06-20 17:08:00"
"25745","Simijaca","25","Cundinamarca","5.505428098","-73.85032035","1","1","0","0","0","1","0","1","0","","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","14062","","2020-06-20 17:08:00"
"25754","Soacha","25","Cundinamarca","4.585491658","-74.21452753","428","699","8","263","358","66","4","70","194","0.361","0.100","0.512","0.094","0.006","0.011","1.0616444","0.376","0.612","1078","94194","2020-06-20 17:08:00"
"25758","Sopo","25","Cundinamarca","4.906330809","-73.94577489","8","17","1","8","7","1","0","1","7","0.143","0.059","0.412","0.059","0.000","0.059","3.4483948","0.471","0.471","1706","28999","2020-06-20 17:08:00"
"25769","Subachoque","25","Cundinamarca","4.929079289","-74.17270846","10","18","0","8","10","0","0","0","36","0.000","0.000","0.556","0.000","0.000","0.000","0.0000000","0.444","0.556","930","","2020-06-20 17:08:00"
"25772","Suesca","25","Cundinamarca","5.103516839","-73.79828978","1","6","1","4","1","0","0","0","5","0.000","0.000","0.167","0.000","0.000","0.167","5.3358946","0.667","0.167","3124","18741","2020-06-20 17:08:00"
"25785","Tabio","25","Cundinamarca","4.917202192","-74.09618339","6","16","0","10","5","0","0","0","7","0.000","0.000","0.313","0.000","0.000","0.000","0.0000000","0.625","0.375","1513","","2020-06-20 17:08:00"
"25797","Tena","25","Cundinamarca","4.655339153","-74.38953312","2","3","0","1","2","0","0","0","0","","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","3510","","2020-06-20 17:08:00"
"25799","Tenjo","25","Cundinamarca","4.871960537","-74.14395621","5","31","2","24","5","0","0","0","7","0.000","0.000","0.161","0.000","0.000","0.065","8.3001328","0.774","0.161","777","12048","2020-06-20 17:08:00"
"25815","Tocaima","25","Cundinamarca","4.459270864","-74.63630492","4","4","0","0","4","0","0","0","14","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","4153","","2020-06-20 17:08:00"
"25817","Tocancipa","25","Cundinamarca","4.964786354","-73.91209121","12","20","0","8","9","1","1","2","0","","0.100","0.450","0.050","0.050","0.000","0.0000000","0.400","0.600","2286","","2020-06-20 17:08:00"
"25841","Ubaque","25","Cundinamarca","4.483802095","-73.93346087","0","2","0","2","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","3534","","2020-06-20 17:08:00"
"25843","Villa de de Ubate","25","Cundinamarca","5.307540984","-73.81434634","32","36","1","3","29","3","0","3","39","0.077","0.083","0.806","0.083","0.000","0.028","","0.083","0.889","","","2020-06-20 17:08:00"
"25845","Une","25","Cundinamarca","4.402450393","-74.02518226","0","2","0","2","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","3686","","2020-06-20 17:08:00"
"25867","Viani","25","Cundinamarca","4.875205217","-74.56132662","0","1","1","0","0","0","0","0","0","","0.000","0.000","0.000","0.000","1.000","21.4270409","0.000","0.000","4667","4667","2020-06-20 17:08:00"
"25873","Villapinzon","25","Cundinamarca","5.216438372","-73.59535467","12","21","2","7","11","1","0","1","0","","0.048","0.524","0.048","0.000","0.095","10.8501058","0.333","0.571","878","9217","2020-06-20 17:08:00"
"25875","Villeta","25","Cundinamarca","5.012790639","-74.46970495","5","12","1","6","5","0","0","0","20","0.000","0.000","0.417","0.000","0.000","0.083","3.4331228","0.500","0.417","2427","29128","2020-06-20 17:08:00"
"25878","Viota","25","Cundinamarca","4.439355814","-74.52316032","2","3","0","1","1","1","0","1","10","0.100","0.333","0.333","0.333","0.000","0.000","0.0000000","0.333","0.667","4626","","2020-06-20 17:08:00"
"25885","Yacopi","25","Cundinamarca","5.459290341","-74.33802435","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","12564","","2020-06-20 17:08:00"
"25898","Zipacon","25","Cundinamarca","4.759924886","-74.37959142","2","4","0","2","2","0","0","0","0","","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","1256","","2020-06-20 17:08:00"
"25899","Zipaquira","25","Cundinamarca","5.025471685","-73.99447124","49","83","4","30","39","10","0","10","147","0.068","0.120","0.470","0.120","0.000","0.048","2.7331365","0.361","0.590","1763","36588","2020-06-20 17:08:00"
"27001","Quibdo","27","Choco","5.692195187","-76.62596936","693","882","20","169","602","77","13","90","168","0.536","0.102","0.683","0.087","0.015","0.023","15.2875979","0.192","0.786","148","6541","2020-06-20 17:08:00"
"27025","Alto Baudo","27","Choco","5.516309869","-76.97439919","0","1","1","0","0","0","0","0","9","0.000","0.000","0.000","0.000","0.000","1.000","3.5344431","0.000","0.000","28293","28293","2020-06-20 17:08:00"
"27050","Atrato","27","Choco","5.531373511","-76.63503746","2","3","0","1","2","0","0","0","9","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","2069","","2020-06-20 17:08:00"
"27073","Bagado","27","Choco","5.41055496","-76.41529299","1","1","0","0","1","0","0","0","7","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","11262","","2020-06-20 17:08:00"
"27075","Bahia Solano","27","Choco","6.22224546","-77.40275035","1","3","1","1","1","0","0","0","8","0.000","0.000","0.333","0.000","0.000","0.333","9.7285728","0.333","0.333","3426","10279","2020-06-20 17:08:00"
"27077","Bajo Baudo","27","Choco","4.954626672","-77.36540999","1","1","0","0","1","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","30472","","2020-06-20 17:08:00"
"27099","Bojaya","27","Choco","6.556257444","-76.88346949","2","5","0","3","1","0","1","1","6","0.167","0.200","0.200","0.000","0.200","0.000","0.0000000","0.600","0.400","2465","","2020-06-20 17:08:00"
"27135","El Canton San Pablo","27","Choco","5.33533532","-76.72685005","1","2","1","0","1","0","0","0","4","0.000","0.000","0.500","0.000","0.000","0.500","","0.000","0.500","","","2020-06-20 17:08:00"
"27160","Certegui","27","Choco","5.37041379","-76.60802121","2","3","0","1","2","0","0","0","4","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","1920","","2020-06-20 17:08:00"
"27205","Condoto","27","Choco","5.091003208","-76.65068266","1","3","0","2","1","0","0","0","11","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","4122","","2020-06-20 17:08:00"
"27245","El Carmen de Atrato","27","Choco","5.899751361","-76.14222986","2","2","0","0","2","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","4106","","2020-06-20 17:08:00"
"27361","Istmina","27","Choco","5.153946496","-76.68518032","10","31","0","21","8","2","0","2","25","0.080","0.065","0.258","0.065","0.000","0.000","0.0000000","0.677","0.323","994","","2020-06-20 17:08:00"
"27413","Lloro","27","Choco","5.498150801","-76.54521063","1","2","1","0","0","1","0","1","5","0.200","0.500","0.000","0.500","0.000","0.500","10.0877635","0.000","0.500","4957","9913","2020-06-20 17:08:00"
"27430","Medio Baudo","27","Choco","5.193563954","-76.94960604","0","1","0","1","0","0","0","0","11","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","15683","","2020-06-20 17:08:00"
"27600","Rio Quito","27","Choco","5.483727751","-76.74101656","8","10","1","1","8","0","0","0","1","0.000","0.000","0.800","0.000","0.000","0.100","11.8371212","0.100","0.800","845","8448","2020-06-20 17:08:00"
"27787","Tado","27","Choco","5.264139949","-76.55876602","2","7","0","5","1","1","0","1","10","0.100","0.143","0.143","0.143","0.000","0.000","0.0000000","0.714","0.286","2559","","2020-06-20 17:08:00"
"27800","Unguia","27","Choco","8.042760782","-77.09175303","1","1","0","0","0","0","1","1","4","0.250","1.000","0.000","0.000","1.000","0.000","0.0000000","0.000","1.000","12822","","2020-06-20 17:08:00"
"27810","Union Panamericana","27","Choco","5.281095852","-76.62840607","0","13","4","9","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.308","57.2901747","0.692","0.000","537","1746","2020-06-20 17:08:00"
"41001","Neiva","41","Huila","2.935604415","-75.27772259","19","160","5","136","18","1","0","1","566","0.002","0.006","0.113","0.006","0.000","0.031","1.3720884","0.850","0.119","2278","72882","2020-06-20 17:08:00"
"41006","Acevedo","41","Huila","1.805263228","-75.88853156","0","2","0","2","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","12649","","2020-06-20 17:08:00"
"41013","Agrado","41","Huila","2.259729394","-75.77190358","0","2","0","2","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4469","","2020-06-20 17:08:00"
"41016","Aipe","41","Huila","3.223597562","-75.23903118","0","4","0","4","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4137","","2020-06-20 17:08:00"
"41020","Algeciras","41","Huila","2.522447597","-75.31537288","0","8","0","8","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2822","","2020-06-20 17:08:00"
"41132","Campoalegre","41","Huila","2.686827401","-75.32573546","1","3","0","2","1","0","0","0","2","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","10452","","2020-06-20 17:08:00"
"41298","Garzon","41","Huila","2.196994421","-75.62769374","5","11","0","6","5","0","0","0","66","0.000","0.000","0.455","0.000","0.000","0.000","0.0000000","0.545","0.455","6740","","2020-06-20 17:08:00"
"41306","Gigante","41","Huila","2.388235625","-75.54121989","0","24","0","24","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","1030","","2020-06-20 17:08:00"
"41359","Isnos","41","Huila","1.92946706","-76.21763745","1","5","2","2","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.400","7.7763521","0.400","0.200","5144","12860","2020-06-20 17:08:00"
"41396","La Plata","41","Huila","2.389646694","-75.89145131","1","6","0","5","1","0","0","0","26","0.000","0.000","0.167","0.000","0.000","0.000","0.0000000","0.833","0.167","10397","","2020-06-20 17:08:00"
"41483","Nataga","41","Huila","2.545352901","-75.80878532","1","1","0","0","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","0.000","1.000","6573","","2020-06-20 17:08:00"
"41503","Oporapa","41","Huila","2.025054002","-75.99517781","0","13","0","13","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","917","","2020-06-20 17:08:00"
"41518","Paicol","41","Huila","2.449548949","-75.77299232","0","2","1","1","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.500","14.8765248","0.500","0.000","3361","6722","2020-06-20 17:08:00"
"41524","Palermo","41","Huila","2.888406236","-75.43371912","0","7","0","7","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","3840","","2020-06-20 17:08:00"
"41530","Palestina","41","Huila","1.723444181","-76.13312235","0","1","0","1","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","11395","","2020-06-20 17:08:00"
"41551","Pitalito","41","Huila","1.852578355","-76.0487449","5","18","0","13","3","0","0","0","81","0.000","0.000","0.167","0.000","0.000","0.000","0.0000000","0.722","0.278","7146","","2020-06-20 17:08:00"
"41615","Rivera","41","Huila","2.777570516","-75.25854672","0","1","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","25131","","2020-06-20 17:08:00"
"41660","Saladoblanco","41","Huila","1.992494881","-76.04414126","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","10567","","2020-06-20 17:08:00"
"41668","San Agustin","41","Huila","1.881081298","-76.27035968","0","2","0","2","0","0","0","0","7","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","16864","","2020-06-20 17:08:00"
"41799","Tello","41","Huila","3.067538095","-75.13877304","14","14","0","0","13","1","0","1","4","0.250","0.071","0.929","0.071","0.000","0.000","0.0000000","0.000","1.000","843","","2020-06-20 17:08:00"
"41807","Timana","41","Huila","1.974224443","-75.932087","0","8","1","7","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.125","4.5310376","0.875","0.000","2759","22070","2020-06-20 17:08:00"
"41885","Yaguara","41","Huila","2.664694213","-75.51802329","1","1","0","0","1","0","0","0","2","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7824","","2020-06-20 17:08:00"
"44001","Riohacha","44","La Guajira","11.52875138","-72.91148891","9","22","1","12","6","3","0","3","289","0.010","0.136","0.273","0.136","0.000","0.045","0.4954444","0.545","0.409","9175","201839","2020-06-20 17:08:00"
"44035","Albania","44","La Guajira","11.15748865","-72.59852163","1","5","0","4","0","1","0","1","2","0.500","0.200","0.000","0.200","0.000","0.000","0.0000000","0.800","0.200","6453","","2020-06-20 17:08:00"
"44078","Barrancas","44","La Guajira","10.95866671","-72.79357567","4","4","0","0","2","2","0","2","42","0.048","0.500","0.500","0.500","0.000","0.000","0.0000000","0.000","1.000","9587","","2020-06-20 17:08:00"
"44090","Dibulla","44","La Guajira","11.2715694","-73.30761979","1","3","0","2","1","0","0","0","6","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","14020","","2020-06-20 17:08:00"
"44098","Distraccion","44","La Guajira","10.89847259","-72.88739268","36","38","0","2","35","0","1","1","40","0.025","0.026","0.921","0.000","0.026","0.000","0.0000000","0.053","0.947","375","","2020-06-20 17:08:00"
"44279","Fonseca","44","La Guajira","10.88430067","-72.84666224","2","4","1","1","1","1","0","1","5","0.200","0.250","0.250","0.250","0.000","0.250","2.2449713","0.250","0.500","11136","44544","2020-06-20 17:08:00"
"44378","Hatonuevo","44","La Guajira","11.06874303","-72.75901658","1","1","0","0","0","1","0","1","2","0.500","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","22033","","2020-06-20 17:08:00"
"44430","Maicao","44","La Guajira","11.37832678","-72.24190502","52","85","4","29","44","5","2","7","232","0.030","0.082","0.518","0.059","0.024","0.047","2.1613210","0.341","0.612","2177","46268","2020-06-20 17:08:00"
"44560","Manaure","44","La Guajira","11.77405659","-72.43966737","0","1","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","93431","","2020-06-20 17:08:00"
"44650","San Juan del Cesar","44","La Guajira","10.76957868","-73.00059321","2","9","1","6","2","0","0","0","136","0.000","0.000","0.222","0.000","0.000","0.111","2.0167796","0.667","0.222","5509","49584","2020-06-20 17:08:00"
"44847","Uribia","44","La Guajira","11.71464582","-72.26476063","12","12","0","0","9","3","0","3","34","0.088","0.250","0.750","0.250","0.000","0.000","0.0000000","0.000","1.000","15840","","2020-06-20 17:08:00"
"44874","Villanueva","44","La Guajira","10.60881169","-72.97762278","1","1","0","0","1","0","0","0","5","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","29236","","2020-06-20 17:08:00"
"47001","Santa Marta","47","Magdalena","11.2294335","-74.19089412","274","612","29","309","213","50","10","60","989","0.061","0.098","0.348","0.082","0.016","0.047","5.3842098","0.505","0.448","880","18573","2020-06-20 17:08:00"
"47053","Aracataca","47","Magdalena","10.58980001","-74.18676284","4","5","0","1","1","3","0","3","7","0.429","0.600","0.200","0.600","0.000","0.000","0.0000000","0.200","0.800","8298","","2020-06-20 17:08:00"
"47058","Ariguani","47","Magdalena","9.767720804","-73.99780998","1","1","0","0","0","1","0","1","6","0.167","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","31794","","2020-06-20 17:08:00"
"47161","Cerro de San Antonio","47","Magdalena","10.32565943","-74.868473","0","2","1","1","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","0.500","10.0593502","0.500","0.000","4971","9941","2020-06-20 17:08:00"
"47189","Cienaga","47","Magdalena","11.00665688","-74.24128616","172","298","23","103","142","26","4","30","102","0.294","0.101","0.477","0.087","0.013","0.077","18.4978165","0.346","0.577","417","5406","2020-06-20 17:08:00"
"47245","El Banco","47","Magdalena","9.008733009","-73.97428121","22","30","2","6","17","4","1","5","86","0.058","0.167","0.567","0.133","0.033","0.067","2.8693993","0.200","0.733","2323","34851","2020-06-20 17:08:00"
"47258","El Pinon","47","Magdalena","10.40309454","-74.82329109","2","2","0","0","0","2","0","2","5","0.400","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","12042","","2020-06-20 17:08:00"
"47268","El Reten","47","Magdalena","10.61066766","-74.2684561","0","2","0","2","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","10526","","2020-06-20 17:08:00"
"47288","Fundacion","47","Magdalena","10.5140924","-74.19134346","8","11","0","3","5","3","0","3","117","0.026","0.273","0.455","0.273","0.000","0.000","0.0000000","0.273","0.727","6408","","2020-06-20 17:08:00"
"47545","Pijino del Carmen","47","Magdalena","9.331953112","-74.45821824","1","1","0","0","0","1","0","1","3","0.333","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","12908","","2020-06-20 17:08:00"
"47551","Pivijay","47","Magdalena","10.46069324","-74.61351795","0","1","1","0","0","0","0","0","20","0.000","0.000","0.000","0.000","0.000","1.000","2.5658789","0.000","0.000","38973","38973","2020-06-20 17:08:00"
"47570","Puebloviejo","47","Magdalena","10.99482965","-74.28248423","49","177","19","109","35","12","2","14","5","2.800","0.079","0.198","0.068","0.011","0.107","59.0282093","0.616","0.277","182","1694","2020-06-20 17:08:00"
"47692","San Sebastian de Buenavista","47","Magdalena","9.24050525","-74.35167514","1","1","0","0","0","1","0","1","5","0.200","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","20696","","2020-06-20 17:08:00"
"47707","Santa Ana","47","Magdalena","9.321837859","-74.56765762","1","1","0","0","0","1","0","1","11","0.091","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","26075","","2020-06-20 17:08:00"
"47745","Sitionuevo","47","Magdalena","10.77540964","-74.72016921","27","37","2","8","25","2","0","2","5","0.400","0.054","0.676","0.054","0.000","0.054","6.8589458","0.216","0.730","788","14580","2020-06-20 17:08:00"
"47980","Zona Bananera","47","Magdalena","10.76302682","-74.14008184","8","18","3","7","4","4","0","4","7","0.571","0.222","0.222","0.222","0.000","0.167","4.0577279","0.389","0.444","4107","24644","2020-06-20 17:08:00"
"50001","Villavicencio","50","Meta","4.1238615","-73.62709204","80","1007","9","918","73","4","2","6","793","0.008","0.006","0.072","0.004","0.002","0.009","1.6504616","0.912","0.079","542","60589","2020-06-20 17:08:00"
"50006","Acacias","50","Meta","3.990120663","-73.76593665","4","18","0","14","4","0","0","0","11","0.000","0.000","0.222","0.000","0.000","0.000","0.0000000","0.778","0.222","5102","","2020-06-20 17:08:00"
"50124","Cabuyaro","50","Meta","4.285923848","-72.79197878","1","1","0","0","0","1","0","1","4","0.250","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","6192","","2020-06-20 17:08:00"
"50226","Cumaral","50","Meta","4.269537766","-73.48610878","2","3","0","1","2","0","0","0","4","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","7732","","2020-06-20 17:08:00"
"50313","Granada","50","Meta","3.546694724","-73.70571533","6","16","0","10","5","1","0","1","87","0.011","0.063","0.313","0.063","0.000","0.000","0.0000000","0.625","0.375","4411","","2020-06-20 17:08:00"
"50568","Puerto Gaitan","50","Meta","4.314487455","-72.08307894","8","9","0","1","8","0","0","0","13","0.000","0.000","0.889","0.000","0.000","0.000","0.0000000","0.111","0.889","4845","","2020-06-20 17:08:00"
"50573","Puerto Lopez","50","Meta","4.093406425","-72.95743626","1","5","2","2","0","1","0","1","7","0.143","0.200","0.000","0.200","0.000","0.400","6.5980470","0.400","0.200","6062","15156","2020-06-20 17:08:00"
"50606","Restrepo","50","Meta","4.260731994","-73.56460418","2","5","0","3","0","2","0","2","6","0.333","0.400","0.000","0.400","0.000","0.000","0.0000000","0.600","0.400","3732","","2020-06-20 17:08:00"
"50680","San Carlos de Guaroa","50","Meta","3.71053664","-73.24140912","1","1","0","0","0","1","0","1","5","0.200","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","12875","","2020-06-20 17:08:00"
"50683","San Juan de Arama","50","Meta","3.373727874","-73.87583154","0","3","0","3","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2955","","2020-06-20 17:08:00"
"52001","Pasto","52","Narino","1.212124365","-77.27857635","236","336","13","87","204","27","4","31","893","0.035","0.092","0.607","0.080","0.012","0.039","3.3113511","0.259","0.702","1168","30199","2020-06-20 17:08:00"
"52022","Aldana","52","Narino","0.882181195","-77.70035656","5","11","0","6","5","0","0","0","0","","0.000","0.455","0.000","0.000","0.000","0.0000000","0.545","0.455","669","","2020-06-20 17:08:00"
"52036","Ancuya","52","Narino","1.263299977","-77.51451329","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","8603","","2020-06-20 17:08:00"
"52051","Arboleda","52","Narino","1.503536564","-77.13539889","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","8420","","2020-06-20 17:08:00"
