"DIVIPOLA","City_Municipality","ID_Deparment","Department","Latitude","Longitude","Active","Confirmed","Deaths","Recovered","House","Hospital","ICU","People_Hospitalized","Total_Hospital_Beds","Total_Hospital_Beds_Utilisation","Total_Hospitalization_Rate","Mild_Rate","Severe_Rate","Critical_Rate","Lethality_Rate","Mortality_Rate","Recovery_Rates","Active_Rate","Cases_Share_Of_Population","Deaths_Share_Of_Population","Last_Update"
"19300","Guachene","19","Cauca","3.134153295","-76.39218874","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","20020.000","","2020-05-26 17:51:00"
"19455","Miranda","19","Cauca","3.253095405","-76.22886987","0","6","1","5","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.167","0.0311701","0.833","0.000","5347.000","32082.000","2020-05-26 17:51:00"
"19548","Piendamo","19","Cauca","2.641987578","-76.52850592","7","12","0","5","7","0","0","0","5","0.000","0.000","0.583","0.000","0.000","0.000","0.0000000","0.417","0.583","3486.000","","2020-05-26 17:51:00"
"19573","Puerto Tejada","19","Cauca","3.233294127","-76.4173078","6","10","0","4","4","1","1","2","9","0.222","0.200","0.400","0.100","0.100","0.000","0.0000000","0.400","0.600","4179.000","","2020-05-26 17:51:00"
"19698","Santander de Quilichao","19","Cauca","3.016053901","-76.48537029","3","4","1","0","3","0","0","0","32","0.000","0.000","0.750","0.000","0.000","0.250","0.0088495","0.000","0.750","28250.000","113001.000","2020-05-26 17:51:00"
"19807","Timbio","19","Cauca","2.349976425","-76.68423879","1","2","0","1","1","0","0","0","5","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","18144.000","","2020-05-26 17:51:00"
"19809","Timbiqui","19","Cauca","2.777413702","-77.66756524","1","1","0","0","0","1","0","1","4","0.250","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","26607.000","","2020-05-26 17:51:00"
"19824","Totoro","19","Cauca","2.510229193","-76.40244251","1","1","0","0","1","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","25612.000","","2020-05-26 17:51:00"
"19845","Villa rica","19","Cauca","3.177577926","-76.45787266","0","1","1","0","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","1.000","0.0468867","0.000","0.000","21328.000","21328.000","2020-05-26 17:51:00"
"20001","Valledupar","20","Cesar","10.46048122","-73.25938931","20","68","6","42","16","3","1","4","1264","0.003","0.059","0.235","0.044","0.015","0.088","0.0112580","0.618","0.294","7838.000","88826.000","2020-05-26 17:51:00"
"20011","Aguachica","20","Cesar","8.310336958","-73.59902859","0","2","1","1","0","0","0","0","185","0.000","0.000","0.000","0.000","0.000","0.500","0.0084280","0.500","0.000","59326.000","118652.000","2020-05-26 17:51:00"
"20013","Agustin Codazzi","20","Cesar","10.04045799","-73.23839617","4","8","0","4","3","1","0","1","59","0.017","0.125","0.375","0.125","0.000","0.000","0.0000000","0.500","0.500","8085.000","","2020-05-26 17:51:00"
"20045","Becerril","20","Cesar","9.704606116","-73.27923167","1","1","0","0","1","0","0","0","7","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","23308.000","","2020-05-26 17:51:00"
"20060","Bosconia","20","Cesar","9.9750947","-73.88876766","1","2","0","1","1","0","0","0","95","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","21663.000","","2020-05-26 17:51:00"
"20178","Chiriguana","20","Cesar","9.361189611","-73.60014444","1","2","0","1","1","0","0","0","37","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","14816.000","","2020-05-26 17:51:00"
"20238","El Copey","20","Cesar","10.14952543","-73.96271744","5","5","0","0","5","0","0","0","14","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","6330.000","","2020-05-26 17:51:00"
"20310","Gonzalez","20","Cesar","8.389604097","-73.38003986","2","2","0","0","1","0","0","0","1","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.000","1.000","2284.000","","2020-05-26 17:51:00"
"20400","La Jagua de Ibirico","20","Cesar","9.5638873","-73.33422791","0","1","0","1","0","0","0","0","32","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","50946.000","","2020-05-26 17:51:00"
"20614","Rio de Oro","20","Cesar","8.292287384","-73.3863952","1","3","2","0","0","1","0","1","4","0.250","0.333","0.000","0.333","0.000","0.667","0.1124038","0.000","0.333","5931.000","8897.000","2020-05-26 17:51:00"
"20621","La Paz","20","Cesar","10.38748954","-73.17136291","1","2","0","1","0","1","0","1","2","0.500","0.500","0.000","0.500","0.000","0.000","0.0000000","0.500","0.500","14802.000","","2020-05-26 17:51:00"
"20750","San Diego","20","Cesar","10.33303286","-73.18121808","0","3","0","3","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","6823.000","","2020-05-26 17:51:00"
"20770","San Martin","20","Cesar","7.999895459","-73.51097518","0","2","2","0","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","1.000","0.0695193","0.000","0.000","14385.000","14385.000","2020-05-26 17:51:00"
"23001","Monteria","23","Cordoba","8.745132591","-75.87557791","34","49","2","13","30","3","1","4","1144","0.003","0.082","0.612","0.061","0.020","0.041","0.0039578","0.265","0.694","10313.000","252667.000","2020-05-26 17:51:00"
"23090","Canalete","23","Cordoba","8.786944523","-76.24139652","4","5","0","1","4","0","0","0","3","0.000","0.000","0.800","0.000","0.000","0.000","0.0000000","0.200","0.800","3087.000","","2020-05-26 17:51:00"
"23162","Cerete","23","Cordoba","8.888611812","-75.79621652","2","4","0","2","2","0","0","0","55","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","27102.000","","2020-05-26 17:51:00"
"23182","Chinu","23","Cordoba","9.105294089","-75.39971962","1","1","0","0","1","0","0","0","8","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","48694.000","","2020-05-26 17:51:00"
"23189","Cienaga de Oro","23","Cordoba","8.875502246","-75.62078664","1","2","1","0","1","0","0","0","6","0.000","0.000","0.500","0.000","0.000","0.500","0.0165232","0.000","0.500","30261.000","60521.000","2020-05-26 17:51:00"
"23417","Lorica","23","Cordoba","9.240855143","-75.8159954","5","8","1","2","4","1","0","1","133","0.008","0.125","0.500","0.125","0.000","0.125","0.0086609","0.250","0.625","14433.000","115461.000","2020-05-26 17:51:00"
"23466","Montelibano","23","Cordoba","7.973777244","-75.41681813","0","1","0","1","0","0","0","0","35","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","85885.000","","2020-05-26 17:51:00"
"23660","Sahagun","23","Cordoba","8.943125416","-75.4459203","19","21","1","1","16","2","1","3","120","0.025","0.143","0.762","0.095","0.048","0.048","0.0090717","0.048","0.905","5249.000","110233.000","2020-05-26 17:51:00"
"23807","Tierralta","23","Cordoba","8.170378684","-76.05969659","0","2","1","1","0","0","0","0","14","0.000","0.000","0.000","0.000","0.000","0.500","0.0105067","0.500","0.000","47589.000","95177.000","2020-05-26 17:51:00"
"25001","Agua de dios","25","Cundinamarca","4.375312017","-74.66921778","0","1","1","0","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","1.000","0.0811359","0.000","0.000","12325.000","12325.000","2020-05-26 17:51:00"
"25035","Anapoima","25","Cundinamarca","4.562956175","-74.52851753","0","2","0","2","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","8032.000","","2020-05-26 17:51:00"
"25126","Cajica","25","Cundinamarca","4.920809059","-74.02345397","6","23","0","17","6","0","0","0","23","0.000","0.000","0.261","0.000","0.000","0.000","0.0000000","0.739","0.261","4042.000","","2020-05-26 17:51:00"
"25151","Caqueza","25","Cundinamarca","4.40410106","-73.9464742","2","2","0","0","1","1","0","1","26","0.038","0.500","0.500","0.500","0.000","0.000","0.0000000","0.000","1.000","8978.000","","2020-05-26 17:51:00"
"25175","Chia","25","Cundinamarca","4.866065424","-74.05034682","16","37","0","21","16","0","0","0","125","0.000","0.000","0.432","0.000","0.000","0.000","0.0000000","0.568","0.432","4042.000","","2020-05-26 17:51:00"
"25178","Chipaque","25","Cundinamarca","4.442671017","-74.04487563","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","10058.000","","2020-05-26 17:51:00"
"25181","Choachi","25","Cundinamarca","4.527047921","-73.92289448","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","11528.000","","2020-05-26 17:51:00"
"25183","Choconta","25","Cundinamarca","5.145223894","-73.68352344","1","1","0","0","1","0","0","0","17","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","22278.000","","2020-05-26 17:51:00"
"25200","Cogua","25","Cundinamarca","5.061841798","-73.97849669","0","2","0","2","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","12217.000","","2020-05-26 17:51:00"
"25214","Cota","25","Cundinamarca","4.812987769","-74.10272646","2","12","0","10","2","0","0","0","0","","0.000","0.167","0.000","0.000","0.000","0.0000000","0.833","0.167","3083.000","","2020-05-26 17:51:00"
"25245","El Colegio","25","Cundinamarca","4.579459662","-74.44255169","9","10","0","1","9","0","0","0","8","0.000","0.000","0.900","0.000","0.000","0.000","0.0000000","0.100","0.900","2618.000","","2020-05-26 17:51:00"
"25260","El Rosal","25","Cundinamarca","4.852214275","-74.26366739","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","24768.000","","2020-05-26 17:51:00"
"25269","Facatativa","25","Cundinamarca","4.813064178","-74.35022793","22","27","0","5","18","4","0","4","171","0.023","0.148","0.667","0.148","0.000","0.000","0.0000000","0.185","0.815","5777.000","","2020-05-26 17:51:00"
"25279","Fomeque","25","Cundinamarca","4.485474345","-73.89252259","8","8","0","0","8","0","0","0","12","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","1600.000","","2020-05-26 17:51:00"
"25286","Funza","25","Cundinamarca","4.712763015","-74.211525","10","19","0","9","7","1","2","3","10","0.300","0.158","0.368","0.053","0.105","0.000","0.0000000","0.474","0.526","5531.000","","2020-05-26 17:51:00"
"25290","Fusagasuga","25","Cundinamarca","4.338480851","-74.36633393","18","24","1","5","14","2","2","4","92","0.043","0.167","0.583","0.083","0.083","0.042","0.0064875","0.208","0.750","6423.000","154143.000","2020-05-26 17:51:00"
"25295","Gachancipa","25","Cundinamarca","4.990918172","-73.87346922","7","7","0","0","7","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2768.000","","2020-05-26 17:51:00"
"25307","Girardot","25","Cundinamarca","4.313078337","-74.79779459","12","13","1","0","11","1","0","1","264","0.004","0.077","0.846","0.077","0.000","0.077","0.0091081","0.000","0.923","8446.000","109792.000","2020-05-26 17:51:00"
"25320","Guaduas","25","Cundinamarca","5.071870533","-74.60295627","1","1","0","0","1","0","0","0","10","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","33212.000","","2020-05-26 17:51:00"
"25372","Junin","25","Cundinamarca","4.790379974","-73.66292455","1","1","0","0","0","1","0","1","3","0.333","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","6074.000","","2020-05-26 17:51:00"
"25377","La Calera","25","Cundinamarca","4.720344521","-73.96974496","3","4","0","1","2","1","0","1","0","","0.250","0.500","0.250","0.000","0.000","0.0000000","0.250","0.750","8229.000","","2020-05-26 17:51:00"
"25386","La Mesa","25","Cundinamarca","4.631044239","-74.46154474","2","2","0","0","2","0","0","0","31","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","18065.000","","2020-05-26 17:51:00"
"25430","Madrid","25","Cundinamarca","4.736129766","-74.26562577","19","25","0","6","18","1","0","1","14","0.071","0.040","0.720","0.040","0.000","0.000","0.0000000","0.240","0.760","5086.000","","2020-05-26 17:51:00"
"25473","Mosquera","25","Cundinamarca","4.711371201","-74.23177508","19","31","1","11","18","0","0","0","8","0.000","0.000","0.581","0.000","0.000","0.032","0.0066372","0.355","0.613","4860.000","150665.000","2020-05-26 17:51:00"
"25488","Nilo","25","Cundinamarca","4.305801421","-74.61996587","2","2","0","0","1","0","1","1","0","","0.500","0.500","0.000","0.500","0.000","0.0000000","0.000","1.000","6014.000","","2020-05-26 17:51:00"
"25513","Pacho","25","Cundinamarca","5.136942297","-74.15611662","0","11","0","11","0","0","0","0","33","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2346.000","","2020-05-26 17:51:00"
"25645","San Antonio del Tequendama","25","Cundinamarca","4.616138045","-74.35144269","2","2","0","0","0","1","1","2","2","1.000","1.000","0.000","0.500","0.500","0.000","0.0000000","0.000","1.000","6415.000","","2020-05-26 17:51:00"
"25658","San Francisco","25","Cundinamarca","4.97291694","-74.28967198","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","11844.000","","2020-05-26 17:51:00"
"25662","San Juan de Rioseco","25","Cundinamarca","4.847575999","-74.62191472","0","2","0","2","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4269.000","","2020-05-26 17:51:00"
"25736","Sesquile","25","Cundinamarca","5.044729613","-73.79612783","1","1","0","0","1","0","0","0","7","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","12645.000","","2020-05-26 17:51:00"
"25740","Sibate","25","Cundinamarca","4.489763593","-74.25899225","7","9","0","2","7","0","0","0","3","0.000","0.000","0.778","0.000","0.000","0.000","0.0000000","0.222","0.778","4073.000","","2020-05-26 17:51:00"
"25743","Silvania","25","Cundinamarca","4.381941157","-74.40552821","1","1","0","0","0","1","0","1","6","0.167","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","23489.000","","2020-05-26 17:51:00"
"25754","Soacha","25","Cundinamarca","4.585491658","-74.21452753","144","214","3","67","132","10","2","12","194","0.062","0.056","0.617","0.047","0.009","0.014","0.0039812","0.313","0.673","3521.000","251183.000","2020-05-26 17:51:00"
"25758","Sopo","25","Cundinamarca","4.906330809","-73.94577489","1","7","0","6","1","0","0","0","7","0.000","0.000","0.143","0.000","0.000","0.000","0.0000000","0.857","0.143","4143.000","","2020-05-26 17:51:00"
"25769","Subachoque","25","Cundinamarca","4.929079289","-74.17270846","3","6","0","3","3","0","0","0","36","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","2791.000","","2020-05-26 17:51:00"
"25772","Suesca","25","Cundinamarca","5.103516839","-73.79828978","1","5","1","3","1","0","0","0","5","0.000","0.000","0.200","0.000","0.000","0.200","0.0533589","0.600","0.200","3748.000","18741.000","2020-05-26 17:51:00"
"25785","Tabio","25","Cundinamarca","4.917202192","-74.09618339","4","4","0","0","4","0","0","0","7","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","6052.000","","2020-05-26 17:51:00"
"25799","Tenjo","25","Cundinamarca","4.871960537","-74.14395621","10","16","2","4","10","0","0","0","7","0.000","0.000","0.625","0.000","0.000","0.125","0.0830013","0.250","0.625","1506.000","12048.000","2020-05-26 17:51:00"
"25817","Tocancipa","25","Cundinamarca","4.964786354","-73.91209121","5","9","1","3","4","0","1","1","0","","0.111","0.444","0.000","0.111","0.111","0.0218751","0.333","0.556","5079.000","45714.000","2020-05-26 17:51:00"
"25843","Villa de San Diego de Ubate","25","Cundinamarca","5.307540984","-73.81434634","2","4","0","2","1","1","0","1","39","0.026","0.250","0.250","0.250","0.000","0.000","0.0000000","0.500","0.500","11728.000","","2020-05-26 17:51:00"
"25845","Une","25","Cundinamarca","4.402450393","-74.02518226","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7371.000","","2020-05-26 17:51:00"
"25873","Villapinzon","25","Cundinamarca","5.216438372","-73.59535467","0","6","2","4","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.333","0.1085011","0.667","0.000","3072.000","9217.000","2020-05-26 17:51:00"
"25875","Villeta","25","Cundinamarca","5.012790639","-74.46970495","1","5","0","4","0","1","0","1","20","0.050","0.200","0.000","0.200","0.000","0.000","0.0000000","0.800","0.200","5826.000","","2020-05-26 17:51:00"
"25898","Zipacon","25","Cundinamarca","4.759924886","-74.37959142","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","5022.000","","2020-05-26 17:51:00"
"25899","Zipaquira","25","Cundinamarca","5.025471685","-73.99447124","13","25","2","10","12","1","0","1","147","0.007","0.040","0.480","0.040","0.000","0.080","0.0136657","0.400","0.520","5854.000","73176.000","2020-05-26 17:51:00"
"27001","Quibdo","27","Choco","5.692195187","-76.62596936","103","121","4","14","90","11","1","12","168","0.071","0.099","0.744","0.091","0.008","0.033","0.0305752","0.116","0.851","1081.000","32706.000","2020-05-26 17:51:00"
"41001","Neiva","41","Huila","2.935604415","-75.27772259","56","146","5","85","51","2","1","3","566","0.005","0.021","0.349","0.014","0.007","0.034","0.0137209","0.582","0.384","2496.000","72882.000","2020-05-26 17:51:00"
"41006","Acevedo","41","Huila","1.805263228","-75.88853156","1","2","0","1","1","0","0","0","5","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","12649.000","","2020-05-26 17:51:00"
"41013","Agrado","41","Huila","2.259729394","-75.77190358","0","1","0","1","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","8937.000","","2020-05-26 17:51:00"
"41016","Aipe","41","Huila","3.223597562","-75.23903118","0","4","0","4","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4137.000","","2020-05-26 17:51:00"
"41020","Algeciras","41","Huila","2.522447597","-75.31537288","3","6","0","3","3","0","0","0","3","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","3763.000","","2020-05-26 17:51:00"
"41132","Campoalegre","41","Huila","2.686827401","-75.32573546","1","1","0","0","1","0","0","0","2","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","31357.000","","2020-05-26 17:51:00"
"41206","Colombia","41","Huila","3.376977129","-74.80281318","2","2","0","0","2","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","3532.000","","2020-05-26 17:51:00"
"41298","Garzon","41","Huila","2.196994421","-75.62769374","0","1","0","1","0","0","0","0","66","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","74136.000","","2020-05-26 17:51:00"
"41306","Gigante","41","Huila","2.388235625","-75.54121989","4","21","0","17","4","0","0","0","4","0.000","0.000","0.190","0.000","0.000","0.000","0.0000000","0.810","0.190","1177.000","","2020-05-26 17:51:00"
"41359","Isnos","41","Huila","1.92946706","-76.21763745","1","3","2","0","1","0","0","0","3","0.000","0.000","0.333","0.000","0.000","0.667","0.0777635","0.000","0.333","8573.000","12860.000","2020-05-26 17:51:00"
"41396","La Plata","41","Huila","2.389646694","-75.89145131","4","5","0","1","4","0","0","0","26","0.000","0.000","0.800","0.000","0.000","0.000","0.0000000","0.200","0.800","12476.000","","2020-05-26 17:51:00"
"41503","Oporapa","41","Huila","2.025054002","-75.99517781","1","12","0","11","1","0","0","0","3","0.000","0.000","0.083","0.000","0.000","0.000","0.0000000","0.917","0.083","993.000","","2020-05-26 17:51:00"
"41518","Paicol","41","Huila","2.449548949","-75.77299232","0","3","1","2","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.333","0.1487652","0.667","0.000","2241.000","6722.000","2020-05-26 17:51:00"
"41524","Palermo","41","Huila","2.888406236","-75.43371912","0","6","0","6","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4480.000","","2020-05-26 17:51:00"
"41551","Pitalito","41","Huila","1.852578355","-76.0487449","10","18","0","8","7","1","0","1","81","0.012","0.056","0.389","0.056","0.000","0.000","0.0000000","0.444","0.556","7146.000","","2020-05-26 17:51:00"
"41660","Saladoblanco","41","Huila","1.992494881","-76.04414126","1","1","0","0","1","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","10567.000","","2020-05-26 17:51:00"
"41668","San Agustin","41","Huila","1.881081298","-76.27035968","0","3","0","3","0","0","0","0","7","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","11242.000","","2020-05-26 17:51:00"
"41807","Timana","41","Huila","1.974224443","-75.932087","1","6","1","4","1","0","0","0","4","0.000","0.000","0.167","0.000","0.000","0.167","0.0453104","0.667","0.167","3678.000","22070.000","2020-05-26 17:51:00"
"44001","Riohacha","44","La Guajira","11.52875138","-72.91148891","8","15","1","6","7","1","0","1","289","0.003","0.067","0.467","0.067","0.000","0.067","0.0049544","0.400","0.533","13456.000","201839.000","2020-05-26 17:51:00"
"44035","Albania","44","La Guajira","11.15748865","-72.59852163","3","4","0","1","3","0","0","0","2","0.000","0.000","0.750","0.000","0.000","0.000","0.0000000","0.250","0.750","8066.000","","2020-05-26 17:51:00"
"44090","Dibulla","44","La Guajira","11.2715694","-73.30761979","2","2","0","0","2","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","21030.000","","2020-05-26 17:51:00"
"44098","Distraccion","44","La Guajira","10.89847259","-72.88739268","2","2","0","0","2","0","0","0","40","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7124.000","","2020-05-26 17:51:00"
"44279","Fonseca","44","La Guajira","10.88430067","-72.84666224","2","2","0","0","1","0","1","1","5","0.200","0.500","0.500","0.000","0.500","0.000","0.0000000","0.000","1.000","22272.000","","2020-05-26 17:51:00"
"44430","Maicao","44","La Guajira","11.37832678","-72.24190502","19","22","1","2","17","1","0","1","232","0.004","0.045","0.773","0.045","0.000","0.045","0.0054033","0.091","0.864","8412.000","185072.000","2020-05-26 17:51:00"
"44650","San Juan del Cesar","44","La Guajira","10.76957868","-73.00059321","3","7","1","3","3","0","0","0","136","0.000","0.000","0.429","0.000","0.000","0.143","0.0201678","0.429","0.429","7083.000","49584.000","2020-05-26 17:51:00"
"47001","Santa Marta","47","Magdalena","11.2294335","-74.19089412","166","291","20","105","154","11","0","11","989","0.011","0.038","0.529","0.038","0.000","0.069","0.0371325","0.361","0.570","1851.000","26931.000","2020-05-26 17:51:00"
"47053","Aracataca","47","Magdalena","10.58980001","-74.18676284","1","1","0","0","1","0","0","0","7","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","41492.000","","2020-05-26 17:51:00"
"47189","Cienaga","47","Magdalena","11.00665688","-74.24128616","44","90","5","41","41","3","0","3","102","0.029","0.033","0.456","0.033","0.000","0.056","0.0402126","0.456","0.489","1382.000","24868.000","2020-05-26 17:51:00"
"47245","El Banco","47","Magdalena","9.008733009","-73.97428121","6","7","1","0","6","0","0","0","86","0.000","0.000","0.857","0.000","0.000","0.143","0.0143470","0.000","0.857","9957.000","69701.000","2020-05-26 17:51:00"
"47258","El Pinon","47","Magdalena","10.40309454","-74.82329109","1","1","0","0","0","1","0","1","5","0.200","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","24083.000","","2020-05-26 17:51:00"
"47268","El Reten","47","Magdalena","10.61066766","-74.2684561","2","2","0","0","2","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","10526.000","","2020-05-26 17:51:00"
"47288","Fundacion","47","Magdalena","10.5140924","-74.19134346","3","3","0","0","3","0","0","0","117","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","23497.000","","2020-05-26 17:51:00"
"47551","Pivijay","47","Magdalena","10.46069324","-74.61351795","2","2","0","0","1","0","1","1","20","0.050","0.500","0.500","0.000","0.500","0.000","0.0000000","0.000","1.000","19487.000","","2020-05-26 17:51:00"
"47570","Puebloviejo","47","Magdalena","10.99482965","-74.28248423","98","115","9","8","93","5","0","5","5","1.000","0.043","0.809","0.043","0.000","0.078","0.2796073","0.070","0.852","280.000","3576.000","2020-05-26 17:51:00"
"47745","Sitionuevo","47","Magdalena","10.77540964","-74.72016921","5","5","0","0","5","0","0","0","5","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","5832.000","","2020-05-26 17:51:00"
"47980","Zona Bananera","47","Magdalena","10.76302682","-74.14008184","8","11","2","1","6","2","0","2","7","0.286","0.182","0.545","0.182","0.000","0.182","0.0270515","0.091","0.727","6721.000","36967.000","2020-05-26 17:51:00"
"50001","Villavicencio","50","Meta","4.1238615","-73.62709204","847","935","7","81","844","1","1","2","793","0.003","0.002","0.903","0.001","0.001","0.007","0.0128369","0.087","0.906","583.000","77900.000","2020-05-26 17:51:00"
"50006","Acacias","50","Meta","3.990120663","-73.76593665","6","15","0","9","6","0","0","0","11","0.000","0.000","0.400","0.000","0.000","0.000","0.0000000","0.600","0.400","6122.000","","2020-05-26 17:51:00"
"50124","Cabuyaro","50","Meta","4.285923848","-72.79197878","1","1","0","0","0","1","0","1","4","0.250","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","6192.000","","2020-05-26 17:51:00"
"50313","Granada","50","Meta","3.546694724","-73.70571533","5","8","0","3","4","1","0","1","87","0.011","0.125","0.500","0.125","0.000","0.000","0.0000000","0.375","0.625","8822.000","","2020-05-26 17:51:00"
"50568","Puerto Gaitan","50","Meta","4.314487455","-72.08307894","1","1","0","0","1","0","0","0","13","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","43605.000","","2020-05-26 17:51:00"
"50573","Puerto Lopez","50","Meta","4.093406425","-72.95743626","3","4","1","0","2","0","1","1","7","0.143","0.250","0.500","0.000","0.250","0.250","0.0329902","0.000","0.750","7578.000","30312.000","2020-05-26 17:51:00"
"50606","Restrepo","50","Meta","4.260731994","-73.56460418","2","4","0","2","1","1","0","1","6","0.167","0.250","0.250","0.250","0.000","0.000","0.0000000","0.500","0.500","4665.000","","2020-05-26 17:51:00"
"50680","San Carlos de Guaroa","50","Meta","3.71053664","-73.24140912","1","1","0","0","0","1","0","1","5","0.200","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","12875.000","","2020-05-26 17:51:00"
"50683","San Juan de Arama","50","Meta","3.373727874","-73.87583154","3","3","0","0","3","0","0","0","5","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2955.000","","2020-05-26 17:51:00"
"52001","Pasto","52","Narino","1.212124365","-77.27857635","64","83","6","13","59","3","1","4","893","0.004","0.048","0.711","0.036","0.012","0.072","0.0152832","0.157","0.771","4730.000","65432.000","2020-05-26 17:51:00"
"52022","Aldana","52","Narino","0.882181195","-77.70035656","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7361.000","","2020-05-26 17:51:00"
"52036","Ancuya","52","Narino","1.263299977","-77.51451329","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","8603.000","","2020-05-26 17:51:00"
"52083","Belen","52","Narino","1.595676066","-77.01566573","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","6301.000","","2020-05-26 17:51:00"
"52210","Contadero","52","Narino","0.910457863","-77.54940902","3","4","0","1","3","0","0","0","1","0.000","0.000","0.750","0.000","0.000","0.000","0.0000000","0.250","0.750","1809.000","","2020-05-26 17:51:00"
